state,bill_id,bill_number,title,description,status,status_date,url
MD,2070538,,Social Media Platforms - Vloggers and Video Content Featuring Minors (Child Influencers Protection Act),Requiring a vlogger who creates video content that is posted on a social media platform and features a certain child to compensate the child under certain circumstances; establishing requirements on social media platforms relating to deleting video content featuring minor children; and applying certain requirements relating to the labor of minors to children compensated by vloggers.,1,2026-01-14,https://legiscan.com/MD/bill/HB21/2026
MD,2070760,,"Correctional Services - Incarcerated Individuals - Identification Cards, Driver's Licenses, and Birth Certificates",Requiring a certain correctional facility to return a certain identification card or driver's license to a certain incarcerated individual at or before the time of the individual's release from confinement under certain circumstances; requiring the Commissioner of Corrections and the managing official of a local correctional facility to provide certain forms and work with a certain incarcerated individual to ensure a certain identification card or driver's license is available at the time of release from confinement; etc.,2,2026-03-20,https://legiscan.com/MD/bill/HB22/2026
MD,2070790,,Motor Vehicle Administration - Identification Cards - Issuance to Minors,Prohibiting the Motor Vehicle Administration from requiring a parent or legal guardian of a minor at least 15 years of age to cosign or be present at the time of submission of the minor's application for an identification card; and requiring the Administration to adopt regulations establishing acceptable forms of documentation  establishing proof of residency that a minor at least 15 years of age may use in an application for an identification card.,1,2026-01-14,https://legiscan.com/MD/bill/HB23/2026
MD,2070470,,County Boards of Education - Volunteer Aides - School Chaplain,Authorizing each county board of education to use a chaplain as a volunteer aide in schools to provide support services to students.,1,2026-01-14,https://legiscan.com/MD/bill/HB24/2026
MD,2070595,,Family Law - Grandparent Visitation,"Altering the circumstances under which an equity court is authorized to grant visitation rights to a grandparent of a child to include that the petition for visitation rights was filed after an action for divorce, annulment, custody, or paternity was filed by a parent of the child; and requiring an equity court to grant certain visitation rights if the child resided with the grandparent for at least 12 months, or the child's parent, who is the child of the grandparent, is deceased, and the court finds it in the best interests of the child.",1,2026-01-14,https://legiscan.com/MD/bill/HB25/2026
MD,2070787,,Public Schools - Open Enrollment - Policies and Funding,"Authorizing a county board of education to adopt an open enrollment policy to authorize certain students to attend, free of charge, a public school in a county other than the county where the student is domiciled with the student's parent or guardian, subject to certain requirements; requiring county boards to include certain students in full-time equivalent enrollment counts; and directing certain funding to the county in which certain students are enrolled in a public school under an open enrollment policy.",1,2026-01-14,https://legiscan.com/MD/bill/HB26/2026
MD,2070510,,Maryland Technology Development Corporation - Long COVID Innovation Grant and Loan Program,"Requiring the Maryland Technology Development Corporation to establish a grant and loan program to provide grants and loans for Long COVID innovation; requiring the Corporation to contract with an independent review committee composed of scientific experts in the field of Long COVID; establishing the Maryland Long COVID Research Fund under the administration of the Corporation as a special, nonlapsing fund; and requiring that the interest earnings of the Fund be credited to the Fund.",1,2026-01-14,https://legiscan.com/MD/bill/HB27/2026
MD,2070748,,Higher Education - Private Career Schools - Advertising,Authorizing the Secretary of Higher Education to allow certain private career schools to advertise certain information and collect contact information from potential new students before receiving a certificate of approval from the Maryland Higher Education Commission to operate a private career school in the State under certain circumstances; requiring an approved private career school to advertise only information relating to the opening of the private career school and include a certain disclosure; etc.,2,2026-02-13,https://legiscan.com/MD/bill/HB28/2026
MD,2070753,,Public High Schools - Post College and Career Readiness Pathways - Alterations,"Authorizing a county board of education to develop and establish income eligibility guidelines and procedures for payment of costs for a certain post college and career readiness (post-CCR) pathway, except that a county board must provide access to the post-CCR pathway at no cost to the student or student's parents or guardians if the student's family income is below 400% of the federal poverty level.",2,2026-03-18,https://legiscan.com/MD/bill/HB29/2026
MD,2070729,,Public Safety - Department of State Police - Police-Initiated Towing - Alterations,"Altering provisions related to the rates the Department of State Police sets for towing companies involved in police-initiated towing of motor vehicles to include the towing and recovery of light-duty vehicles; defining ""light-duty towing"" as towing and recovery of a vehicle including trailers or semitrailers with a gross vehicle weight rating of 10,000 pounds or less; and altering the duties of the Committee on Rate Setting and Complaint Resolution for Police-Initiated Towing and Recovery.",2,2026-02-26,https://legiscan.com/MD/bill/HB30/2026
MD,2070474,,Police Discipline - Order to Show Cause,Authorizing a police officer who is denied a certain right to apply to the circuit court at any time before a hearing is held by the hearing board for an order that directs the law enforcement agency to show cause why the right should not be granted.,1,2026-01-14,https://legiscan.com/MD/bill/HB31/2026
MD,2070392,,Local Law Enforcement Vehicles - Requirements - Automated External Defibrillators,Requiring all local law enforcement vehicles to carry an automated external defibrillator (AED); and requiring a local law enforcement agency to maintain the functionality of an AED carried by a local law enforcement vehicle.,1,2026-01-14,https://legiscan.com/MD/bill/HB32/2026
MD,2070355,,Income Tax - Itemized Deductions - Charitable Donations,"Excluding certain charitable contributions from a limitation on the amount of itemized deductions allowed for certain individuals under the Maryland income tax; and applying the Act to taxable years beginning after December 31, 2025.",1,2026-01-14,https://legiscan.com/MD/bill/HB33/2026
MD,2070555,,Municipalities - Open Drainage Inlets - Inventory and Improvements (Mason's Law),Requiring a municipality to construct or install an approved grating system which places a cover over the opening of an open drainage inlet in order to allow stormwater runoff to enter the drainage inlet while preventing large debris from entering the drainage inlet; requiring the approved grating system be installed on a new or existing open drainage inlet within the municipality; etc.,2,2026-03-20,https://legiscan.com/MD/bill/HB34/2026
MD,2070317,,Local Government - Regulatory Powers - Regulation of Invasive Trees,Authorizing the governing body of a county or municipality to adopt certain ordinances to regulate tree of heaven and certain invasive trees; and authorizing the governing body of a county or municipality to establish certain programs to incentivize the removal of tree of heaven and certain invasive trees.,2,2026-02-26,https://legiscan.com/MD/bill/HB35/2026
MD,2070700,,"Annotated Code - Terminology - Clergy and Churches, Faith Institutions, and Places of Worship","Altering certain terminology throughout the Annotated Code that refers to a clergyman to refer to a member of the clergy and churches to refer to faith institutions and places of worship; and defining ""faith institution"" as any Christian, Jewish, Islamic, Buddhist, or Hindu congregation, or any other religious society, congregation, or denomination.",1,2026-01-14,https://legiscan.com/MD/bill/HB36/2026
MD,2070360,,General Assembly - Employment and Leave Protection for Members,"Prohibiting an employer from depriving of employment or taking certain other actions against an employee who is a member of the General Assembly and who loses employment time to performing responsibilities as a member of the General Assembly; and establishing a penalty of a fine not exceeding $1,000 for a violation of the Act.",1,2026-01-14,https://legiscan.com/MD/bill/HB37/2026
MD,2070356,,Financial Institutions - Licensing of Affiliated Insurance Producer-Mortgage Loan Originators - Alterations,Altering the licensing requirements for an affiliated insurance producer-mortgage loan originator; and requiring the Commissioner of Financial Regulation to approve a certain financial institution that meets certain criteria or certain mortgage lenders that meet certain criteria to sponsor an affiliated insurance producer-mortgage loan originator if the mortgage lender is in good standing with the Commissioner and any other regulator to which it is subject and is in material compliance with applicable state and federal law.,2,2026-02-26,https://legiscan.com/MD/bill/HB38/2026
MD,2070377,,Net Energy Metering - Portable Solar Electric Generating Facilities,Authorizing the use of a certain portable solar electric generating facility by an eligible customer-generator for the purpose of net energy metering.,1,2026-01-14,https://legiscan.com/MD/bill/HB39/2026
MD,2070430,,Public Utilities - Transmission Lines - Advanced Transmission Technologies,"Altering the definition of ""qualified generator lead line"" for provisions of law regarding certificates of public convenience and necessity; requiring an applicant for a certificate of public convenience and necessity for the construction of an overhead transmission line to include certain information in its application; requiring the Public Service Commission to consider certain evidence before taking action on a certain application for a certificate of public convenience and necessity; etc.",1,2026-01-14,https://legiscan.com/MD/bill/HB40/2026
MD,2070540,,Baltimore County Board of Education - Alterations of Elected Member Districts and Establishment of Redistricting Process,Requiring certain members of the Baltimore County Board of Education to be elected from certain districts in certain elections; and requiring the chair of the Baltimore County delegation to the General Assembly to introduce legislation to reapportion certain school board districts in a certain manner after each decennial census of the United States.,1,2026-01-14,https://legiscan.com/MD/bill/HB41/2026
MD,2070592,,Health Occupations - State Board of Massage Therapy Examiners - Revisions,"Authorizing an individual registered by the State Board of Massage Therapy Examiners to practice massage therapy in the State to continue to practice massage therapy beyond October 31, 2026; altering the requirements an individual must meet to qualify for a massage therapy license; repealing obsolete qualifications for registered massage practitioners; repealing the requirement that the imposition of a certain administrative penalty be subject to certain hearing requirements; etc.",2,2026-02-19,https://legiscan.com/MD/bill/HB42/2026
MD,2070736,,Procurement - Advertising - Local News Organizations (Local Newspapers for Maryland Communities Act of 2026),Requiring units of State government to ensure that at least 50% of the unit's total dollar value of procurement contracts for print and digital advertising is being made directly to local news organizations.,1,2026-01-14,https://legiscan.com/MD/bill/HB43/2026
MD,2070473,,"Election Law - Petitions and Ballot Questions - Contents, Plain Language Requirement, and Procedures",Altering the information that is required to be included on the signature page of a petition seeking to place a question on the ballot and with a question on the ballot; requiring that a certain summary included on the signature page of a petition seeking to place a question on the ballot and a certain statement about a question on the ballot be written in plain language; requiring certain boards of elections to post the text of ballot measures for at least 90 days before the general election; etc.,1,2026-01-14,https://legiscan.com/MD/bill/HB44/2026
MD,2070479,,Labor and Employment - Mandatory Meetings on Religious or Political Matters - Employee Attendance and Participation (Maryland Worker Freedom Act),"Prohibiting employers and their agents, representatives, and designees from taking certain actions against an employee or applicant for employment because the employee or applicant takes certain actions regarding employer-sponsored meetings during which the employer communicates the opinion of the employer regarding religious matters or political matters; authorizing an employee to file a certain complaint with the Commissioner of Labor and Industry; etc.",1,2026-01-14,https://legiscan.com/MD/bill/HB45/2026
MD,2070456,,Sports Wagering - Gambling Prevention Technology Pilot Program - Establishment,"Establishing the Gambling Prevention Technology Pilot Program in the State Lottery and Gaming Control Commission; requiring Bowie State University and Morgan State University to participate in the Pilot Program; requiring the Commission, in collaboration with certain entities, to designate certain no gambling zones on each campus, develop certain informational signage, and identify and implement certain technologies; and requiring the Commission to submit a report on the Pilot Program on or before January 1, 2031.",1,2026-01-14,https://legiscan.com/MD/bill/HB46/2026
MD,2070454,,Commission on State and Local Government Real Property Bearing Confederate Names - Establishment,"Establishing the Commission on State and Local Government Real Property Bearing Confederate Names to develop and implement a framework to identify real property owned by the State or a political subdivision that bears a Confederate name; and requiring the Commission to make recommendations regarding the real property that should be renamed and report its findings to the Governor, the Mayor and City Council of Baltimore City, the governing body of each county, and the General Assembly by October 1, 2033.",1,2026-01-14,https://legiscan.com/MD/bill/HB47/2026
MD,2070443,,Family Law - Children in Need of Assistance and Termination of Parental Rights (Right to Fight Act),Repealing a provision that authorizes a local department of social services to ask the juvenile court to find that reasonable efforts to reunify a child with the child's parent or guardian are not required if the local department concludes that a parent or guardian has involuntarily lost parental rights to a sibling of the child; and repealing the authorization for a juvenile court to waive a local department's obligation to provide certain services if a parent has involuntarily lost certain parental rights.,1,2026-01-14,https://legiscan.com/MD/bill/HB48/2026
MD,2070256,,Public Health - Abortion (Heartbeat Bill),"Requiring that an abortion be performed by a physician, rather than a qualified provider; repealing certain provisions of law related to State interference with an abortion, regulations related to abortion, and liability or criminal punishment for qualified providers who perform an abortion; prohibiting a physician from knowingly performing, inducing, or attempting to perform or induce an abortion under certain circumstances and subject to certain exceptions; etc.",1,2026-01-14,https://legiscan.com/MD/bill/HB49/2026
MD,2070508,,General Assembly - Special Election to Fill a Vacancy in Office,Proposing a Constitutional Amendment requiring that a special election be held at the same time as the regular statewide primary and general elections that are held in the second year of a term to fill a vacancy in the office of Delegate or Senator in the General Assembly if the vacancy occurs on or before the date that is 55 days before the deadline for filing certificates of candidacy for the regular statewide election that is held in the second year of the term.,1,2026-01-14,https://legiscan.com/MD/bill/HB50/2026
MD,2070682,,Strategic Digital Asset Reserve Act of Maryland,Establishing the Maryland Digital Asset Reserve Fund to serve as a reserve asset for the State through the investment of cryptocurrency; and authorizing the State Treasurer to invest the funds obtained by the State through the enforcement of certain gambling violations into cryptocurrency.,1,2026-01-14,https://legiscan.com/MD/bill/HB51/2026
MD,2070291,,Election Law - Incarcerated Individuals - Voter Hotline and Voting Eligibility (Voting Rights for All Act),"Requiring the State Board of Elections to provide a toll-free voter hotline for incarcerated individuals to receive information about voting, request election-related materials, and report voting rights violations; and altering the circumstances under which an individual is not qualified to be a registered voter for the purpose of allowing individuals convicted of a felony and serving a court-ordered sentence of imprisonment for the conviction to register to vote.",1,2026-01-14,https://legiscan.com/MD/bill/HB52/2026
MD,2070426,,Criminal Law – Nondomesticated Animal Prohibitions – Alterations,Altering an exception to the prohibition against the possession of certain nondomesticated animals in the State by reducing from 10 days to 48 hours the amount of time a nonresident may travel through the State with an otherwise prohibited animal; repealing the exception to the prohibition against the possession by a person with certain disabilities of certain nondomesticated animals for a certain purpose; etc.,2,2026-02-26,https://legiscan.com/MD/bill/HB53/2026
MD,2070786,,Task Force to Study Restructuring Maryland's Electric Utility Industry,"Establishing the Task Force to Study Restructuring Maryland's Electric Utility Industry to study and make recommendations on restructuring the State's electric utility industry; and requiring the Task Force to report its findings and recommendations to the General Assembly on or before November 1, 2027.",1,2026-01-14,https://legiscan.com/MD/bill/HB54/2026
MD,2070365,,Vehicle Laws - Speed Monitoring Systems - Residential Districts,Applying statewide certain provisions of law authorizing the use of speed monitoring systems in certain residential districts.,2,2026-02-19,https://legiscan.com/MD/bill/HB55/2026
MD,2070495,,Districting - Single-Member Districts and Legislative and Congressional Redistricting and Apportionment Convention,Requiring that each legislative district established for the purpose of electing members of the House of Delegates consist of three single-member delegate districts; requiring the General Assembly to enact a law establishing and governing a Legislative and Congressional Redistricting and Apportionment Convention to establish legislative and congressional districts and establishing certain requirements regarding the Redistricting Convention; establishing the Redistricting Convention; etc.,1,2026-01-14,https://legiscan.com/MD/bill/HB56/2026
MD,2070726,,Public Schools - Maryland Civic Excellence Program - Established,"Establishing the Maryland Civic Excellence Program in the State Department of Education; authorizing a local school system to participate in the Program to recognize students who meet criteria related to student proficiency in civics and civic literacy; and requiring the Department, no later than the 2027-2028 school year, to develop guidelines to assist participating local school systems.",2,2026-03-19,https://legiscan.com/MD/bill/HB57/2026
MD,2070743,,Transportation - Paratransit Services - Interjurisdictional Routes,Requiring a county that submits an application to the Secretary of Transportation for funding for certain transportation services for elderly and disabled persons to identify interjurisdictional paratransit service routes between facilities within certain networks of providers in the application; requiring the Secretary to adopt procedures to ensure counties cooperate in establishing interjurisdictional paratransit service routes between facilities within certain networks of providers; etc.,1,2026-01-14,https://legiscan.com/MD/bill/HB58/2026
MD,2070468,,Real Property - Expedited Wrongful Detainer Proceedings - Property for Sale or Lease,"Requiring certain expedited proceedings in a wrongful detainer action if the property that is the subject of the action is, at the time of the complaint, advertised or listed for sale or lease by the complainant and requiring that notice of a hearing or appeal be served in person or, under certain circumstances, posted conspicuously on the property; requiring the District Court or the circuit court to issue a warrant within 24 hours if the court rules in favor of the complainant in an expedited wrongful detainer action; etc.",1,2026-01-14,https://legiscan.com/MD/bill/HB59/2026
MD,2070263,,"Sickle Cell Disease - Institutions of Higher Education - Policies, Procedures, and Educational Campaigns (Kaitlyn's Law)","Prohibiting an institution of higher education from denying access or services to a student based on the student's diagnosis of sickle cell disease; requiring an institution of higher education to provide reasonable accommodations for students with sickle cell disease; requiring the Maryland Department of Health to develop an education and awareness campaign, designed to enhance understanding of sickle cell disease and reduce stigmas, for institutions of higher education in the State regarding students with sickle cell disease; etc.",2,2026-02-12,https://legiscan.com/MD/bill/HB60/2026
MD,2070754,,Financial Institutions – Definition of Student Financing Companies – Alteration,"Altering the definition of ""student financing company"" to exclude an institution of postsecondary education for purposes of certain registration and reporting requirements.",1,2026-01-14,https://legiscan.com/MD/bill/HB61/2026
MD,2070418,,Anne Arundel County - Summons for Actions to Repossess for Failure to Pay Rent - Alterations,Requiring the District Court for Anne Arundel County to issue its summons for a trial to repossess for failure to pay rent to any constable or sheriff's designee; providing that a sheriff's designee in Anne Arundel County has the same authority and responsibility as a constable or sheriff in an action to repossess for a failure to pay rent; requiring a sheriff's designee to post a notice of a trial at a certain property or address; etc.,1,2026-01-14,https://legiscan.com/MD/bill/HB62/2026
MD,2070241,,Education - Interscholastic and Intramural Junior Varsity and Varsity Teams and Locker Rooms - Designation Based on Sex (Fairness in Girls' Sports Act),Requiring certain interscholastic and intramural junior varsity and varsity athletic teams or sports sponsored by certain schools and certain locker rooms to be expressly designated based on biological sex; prohibiting certain entities from taking certain adverse actions against a school for maintaining separate interscholastic and intramural junior varsity and varsity athletic teams or sports or locker rooms for students of the female sex; etc.,1,2026-01-14,https://legiscan.com/MD/bill/HB63/2026
MD,2070541,,Task Force on Education Funding and Student Population Growth,"Establishing the Task Force on Education Funding and Student Population Growth to analyze the challenges related to the delay in student enrollment counts and its effect on school funding and the connection between growing student populations and the provision of school funding; and requiring the Task Force to report its findings and recommendations to the Governor and the General Assembly on or before December 15, 2026.",1,2026-01-14,https://legiscan.com/MD/bill/HB64/2026
MD,2070607,,Estates and Trusts - Fiduciaries - Attorney-Client Privilege,Clarifying that a communication between an attorney and a client that acts as a fiduciary is subject to the attorney-client privilege even if fiduciary funds are used to compensate the attorney for services rendered to the client.,2,2026-03-18,https://legiscan.com/MD/bill/HB65/2026
MD,2070362,,Environment - Regional Greenhouse Gas Initiative - Withdrawal (Restoring Energy Freedom Act),Requiring the Governor to withdraw the State from participation in the Regional Greenhouse Gas Initiative.,1,2026-01-14,https://legiscan.com/MD/bill/HB66/2026
MD,2070297,,State Government - State House Trust - Ten Commandments Monument Display Act,Requiring a certain Ten Commandments Monument to be placed on the grounds of the Maryland State House; requiring the Commission on Artistic Property to oversee the care and maintenance of the monument; and establishing the Commission on the Ten Commandments Monument.,1,2026-01-14,https://legiscan.com/MD/bill/HB67/2026
MD,2070554,,Motor Vehicles - Special Registration Plates - Old Line Plates (Old Line Plate Program Act of 2026),Requiring the Motor Vehicle Administration to develop and make available an Old Line Plate with a certain numeric-only registration number for certain motor vehicles.,1,2026-01-14,https://legiscan.com/MD/bill/HB68/2026
MD,2070572,,"Labor and Employment - Exemptions From Overtime Pay - Administrative, Executive, or Professional Capacity","Altering the exemption from overtime pay for individuals who are employed to work in an administrative, executive, or professional capacity.",1,2026-01-14,https://legiscan.com/MD/bill/HB69/2026
MD,2070558,,State Highway Administration - Traffic Calming Devices - Study,"Requiring the State Highway Administration to study and make recommendations on the implementation of a consistent statewide policy for the use of traffic calming devices on highways in the State; and requiring the Administration to report its findings and recommendations to the Governor and the General Assembly on or before December 1, 2026.",1,2026-01-14,https://legiscan.com/MD/bill/HB70/2026
MD,2070758,,Maryland Medical Assistance Program - Psychiatric Rehabilitation Program Services - Reimbursement (Youth Psychiatric Rehabilitation Parity Act of 2026),Requiring the Maryland Department of Health to adopt regulations requiring the Maryland Medical Assistance Program to reimburse a psychiatric rehabilitation program for a minimum of 6 and a maximum of 30 psychiatric rehabilitation community psychiatric support services delivered to certain individuals each month.,1,2026-01-14,https://legiscan.com/MD/bill/HB71/2026
MD,2070582,,Natural Resources - Edible Forests and Foraging Program - Establishment,"Establishing an Edible Forests and Foraging Program within the Department of Natural Resources; requiring individuals who forage in designated foraging areas to obtain a foraging permit; requiring the Department to charge a permit application fee and establish a fee waiver process for individuals who demonstrate financial need; requiring the Department to establish and maintain edible forests on State land, subject to available funding; etc.",1,2026-01-14,https://legiscan.com/MD/bill/HB72/2026
MD,2070605,,Public Schools - Water Safety and Swimming Course - Established,"Requiring the State Board of Education to develop, by July 1, 2027, curriculum content for an elective course in water safety and swimming for public school students in kindergarten through grade 8; requiring, beginning in the 2027-2028 school year, county boards of education to implement the water safety and swimming curriculum content for students in kindergarten through grade 8 in public schools in the county; etc.",1,2026-01-14,https://legiscan.com/MD/bill/HB73/2026
MD,2070691,,State Procurement - Construction and Services - Contract Modification,"Requiring a procurement contract for 3 years or more in duration and valued at greater than $2,000,000 for construction or security services to include a clause requiring contract modification for increased costs for compensation and benefits as a result of statutory changes increasing required compensation or benefits; and requiring a certain contract that is modified to be contingent on approval by the Chief Procurement Officer.",1,2026-01-14,https://legiscan.com/MD/bill/HB74/2026
MD,2070542,,Video Lottery Operations - Prohibitions on Campaign Contributions - Parity Act,Repealing the prohibition on applicants for and holders of video lottery operation licenses and persons who own an interest in video lottery facility operations in the State from directly or indirectly making contributions to certain campaign finance entities.,1,2026-01-14,https://legiscan.com/MD/bill/HB75/2026
